time,open_time,open,high,low,close,volume,MACD,MACD_signal,MACD_hist,K,D,J,ATR,ATR_200,Trade_Status
1731643200,2024-11-15 04:00:00,89463.99,89464.0,86668.21,87325.59,11396.04536,2166.4853111524135,2727.5167269444123,-561.0314157919988,35.754558219652864,50.46835299790487,6.326968663148847,2538.424285714286,1104.7648500000003,
1731657600,2024-11-15 08:00:00,87325.59,88473.7,87252.0,88218.21,6032.5219,1956.642522358452,2573.3418860272204,-616.6993636687685,31.667704448053712,44.20147014795449,6.6001730482521594,2337.5435714285713,1108.4283500000001,
1731672000,2024-11-15 12:00:00,88218.22,88391.99,87073.38,87612.0,6883.97605,1721.5792260400194,2402.9893540297803,-681.4101279897609,27.25412169898893,38.5523539982993,4.6576571003681835,2253.347857142857,1113.0814,
1731686400,2024-11-15 16:00:00,87612.01,89771.99,87368.0,89741.25,6640.4585,1687.6483901661559,2259.9211612570552,-572.2727710908994,38.16919318918637,38.42463372859499,37.65831211036914,2313.7085714285713,1121.9473,
1731700800,2024-11-15 20:00:00,89741.24,90709.74,87754.45,88445.41,11903.82559,1538.4600898072385,2115.628946967092,-577.1688571598534,37.012397616776276,37.95388835798875,35.12941613435133,2413.036428571429,1135.3098,
1731715200,2024-11-16 00:00:00,88445.4,90844.9,88386.99,90377.89,8672.84127,1558.2003093003295,2004.1432194337397,-445.9429101334101,48.818053582781076,41.575276766252856,63.3036072158375,2517.1314285714284,1145.3902500000002,
1731729600,2024-11-16 04:00:00,90377.89,91850.0,90324.85,91032.07,7794.32737,1608.0943238968903,1924.93344032637,-316.83911642947965,60.61713576128705,47.92256309793092,86.00628108799933,2255.5342857142855,1149.1760000000002,
1731744000,2024-11-16 08:00:00,91032.08,91709.06,90850.0,91252.03,4249.95392,1646.4058814993623,1869.2279285609684,-222.8220470616061,69.89814561074834,55.24775726887006,99.19892229450491,2081.4835714285705,1149.9207500000002,
1731758400,2024-11-16 12:00:00,91252.04,91779.66,91064.24,91117.53,3028.27512,1646.9302541907527,1824.7683936869255,-177.83813949617274,75.22027612650191,61.90526355474734,101.85030127001106,1903.0821428571414,1150.9261999999999,
1731772800,2024-11-16 16:00:00,91117.52,91598.13,90993.15,91169.69,3972.70297,1632.7335632316972,1786.36142759588,-153.62786436418287,78.73268480660266,67.51440397203245,101.16924647574308,1867.1614285714281,1144.2777,
1731787200,2024-11-16 20:00:00,91169.69,91320.0,90056.17,90521.2,5422.19653,1551.2727533551515,1739.3436927477344,-188.0709393925829,76.54884512492295,70.52588435632929,88.59476666211029,1832.759285714285,1146.05995,
1731801600,2024-11-17 00:00:00,90521.2,91396.03,90186.64,91100.24,3466.38119,1515.9630846102227,1694.6675711202322,-178.70448651000947,78.78981464374608,73.28052778546822,89.80838836030182,1824.289285714285,1147.86895,
1731816000,2024-11-17 04:00:00,91100.23,91181.82,90300.0,90586.92,2578.36716,1430.0742776492698,1641.7489124260399,-211.67463477677006,75.57977566939633,74.0469437467776,78.64543951463378,1604.3885714285716,1144.0812,
1731830400,2024-11-17 08:00:00,90587.98,90888.0,89364.0,90247.86,4950.72397,1319.4378131909762,1577.2866925790272,-257.84887938805105,68.29839146501186,72.13075965285569,60.63365508932421,1552.6385714285716,1148.6347,
1731844800,2024-11-17 12:00:00,90247.86,90888.0,90158.56,90550.8,2974.11564,1241.8866480092402,1510.20668366507,-268.32003565582977,61.44537441191194,68.5689645725411,47.19819409065363,1405.0421428571437,1148.4319000000003,
1731859200,2024-11-17 16:00:00,90550.8,91449.99,90478.99,90684.19,3929.09518,1177.6154314365413,1443.6884332193645,-266.0730017828232,59.18068854940381,65.43953923149533,46.66298718522077,1387.135000000001,1148.2589,
1731873600,2024-11-17 20:00:00,90684.19,91189.88,89925.91,90260.01,4166.81415,1080.0026500028034,1370.9512765760524,-290.94862657324893,51.817701194498255,60.898926552496306,33.655250478502154,1383.2321428571438,1151.3537500000002,
1731888000,2024-11-18 00:00:00,90260.01,90640.18,89664.34,90044.0,3112.39163,973.9861101330316,1291.5582432874482,-317.57213315441663,44.6907687465708,55.496207283854474,23.07989167200344,1281.221428571429,1153.3829500000002,
1731902400,2024-11-18 04:00:00,90044.0,90212.13,88722.0,89855.99,4734.41552,864.8272129685938,1206.2120372236775,-341.3848242550837,43.650079419391275,51.54749799570008,27.855242266773686,1176.567142857143,1145.0836500000003,
1731916800,2024-11-18 08:00:00,89855.98,90935.44,89617.96,90668.58,3252.23252,834.2702740167588,1131.8236845822937,-297.55341056553493,52.88533075153137,51.99344224764384,54.66910775930643,1095.1078571428577,1144.6293500000002,
1731931200,2024-11-18 12:00:00,90668.58,92300.0,90438.85,91719.9,6378.66485,884.6882816867874,1082.3966040031926,-197.7083223164052,63.18589778814588,55.72426076114452,78.10917184214858,1119.1078571428577,1148.8059500000002,
1731945600,2024-11-18 16:00:00,91719.9,92211.99,90051.1,90275.13,6488.59666,798.8553443150304,1025.6883520655601,-226.83300775052976,56.593188426679,56.01390331632268,57.751758647391625,1212.095714285715,1155.5576500000002,
1731960000,2024-11-18 20:00:00,90275.13,92594.0,89376.9,92309.51,12873.97296,884.7902754987881,997.5087367522058,-112.71846125341767,68.61300371695951,60.21360344986829,85.41180425114197,1390.787142857144,1168.7144500000002,
1731974400,2024-11-19 00:00:00,92309.51,92584.95,89667.66,90608.26,9954.79626,806.3228822610108,959.2715658539669,-152.94868359295606,61.98046666530078,60.80255785501245,64.33628428587744,1555.952142857143,1175.7685000000001,
1731988800,2024-11-19 04:00:00,90608.26,91980.0,90224.02,90464.08,7596.77123,724.1551766500925,912.248288013192,-188.09311136309952,56.3175562892639,59.30755733309627,50.33755420159915,1591.105714285714,1178.58975,
1732003200,2024-11-19 08:00:00,90464.07,91529.0,90357.0,91428.0,3575.26612,728.4201916085003,875.4826687322537,-147.0624771237534,60.84049207163048,59.81853557927434,62.88440505634276,1588.4349999999997,1181.35975,
1732017600,2024-11-19 12:00:00,91428.0,92000.0,91238.09,91620.01,3893.80469,738.7776797769475,848.1416709411925,-109.36399116424502,65.50876124334589,61.71527746729819,73.09572879544129,1579.8699999999994,1182.8991500000002,
1732032000,2024-11-19 16:00:00,91620.0,91950.0,91200.0,91652.02,3730.94665,741.0269063502201,826.718718022998,-85.69181167277793,67.2457048886613,63.55875327441923,74.61960811714542,1524.5842857142852,1183.9871000000003,
1732046400,2024-11-19 20:00:00,91652.01,92788.0,90975.8,92391.99,13823.62822,793.3733157013339,820.0496375586653,-26.676321857331345,74.29398609357936,67.13716421413928,88.60762985245955,1601.924285714285,1190.4778500000002,
1732060800,2024-11-20 00:00:00,92391.99,93905.51,92147.12,93227.87,11450.7773,892.0240544727276,834.4445209414778,57.57953353124981,77.87481344360182,70.71638062396012,92.19167908288523,1658.1664285714276,1195.3252000000002,
1732075200,2024-11-20 04:00:00,93227.87,93571.08,91320.0,92310.79,7185.62384,885.9916241144383,844.7539415760699,41.237682538368404,73.51176319869005,71.64817481553676,77.2389399649966,1728.674285714285,1201.5106000000003,
1732089600,2024-11-20 08:00:00,92310.8,92418.68,91500.0,92039.99,4096.22399,849.5663111657341,845.7164154940028,3.8498956717312467,67.66769716901557,70.32134893336303,62.36039364032064,1724.5914285714275,1201.7506500000004,
1732104000,2024-11-20 12:00:00,92039.99,92851.09,91850.0,92850.38,3477.17855,875.9927889276878,851.7716901807398,24.221098746947973,68.89166260594841,69.84478682422483,66.9854141693956,1689.6599999999983,1203.4945000000002,
1732118400,2024-11-20 16:00:00,92850.38,93669.98,92720.0,93454.65,6216.74888,934.918345135171,868.4010211716261,66.51732396354487,75.0259035809084,71.57182574311935,81.93405925648653,1663.4099999999983,1202.9016000000001,
1732132800,2024-11-20 20:00:00,93454.65,94807.62,93314.49,94739.97,12702.544432,1072.9634009087458,909.3134971190501,163.6499037896957,82.7621091908278,75.30192022568883,97.68248712110574,1637.122857142855,1206.1925,
1732147200,2024-11-21 00:00:00,94739.98,94831.97,93138.0,94000.0,10761.1069,1109.861910122694,949.423179719779,160.4387304029151,81.3163946953228,77.30674504890015,89.33569398816809,1603.7714285714267,1212.7872500000003,
1732161600,2024-11-21 04:00:00,94000.0,94599.98,93770.07,94286.56,4949.39596,1148.9824867418938,989.335041124202,159.6474456176918,82.82965424799957,79.14771478193329,90.19353318013214,1433.2578571428542,1210.7969500000002,
1732176000,2024-11-21 08:00:00,94286.56,95904.0,94040.0,95798.12,9339.057505,1287.1189785462047,1048.8918286086027,238.227149937602,87.78317845736326,82.02620267374328,99.29713002460323,1358.0228571428545,1216.91695,
1732190400,2024-11-21 12:00:00,95798.12,97852.0,95798.11,96912.01,13220.183819,1469.5348740789777,1133.0204377026778,336.51443637629995,87.05860600974654,83.70367045241105,93.76847712441753,1379.3021428571406,1224.7569,
1732204800,2024-11-21 16:00:00,96912.01,98384.86,96723.96,97974.99,10048.90103,1680.5025999342324,1242.5168701489888,437.9857297852436,89.3880015156216,85.59844747348123,96.96710959990236,1414.2235714285687,1231.1102500000002,
1732219200,2024-11-21 20:00:00,97975.0,98250.0,95600.0,96672.0,16850.11898,1722.6974552346946,1338.5529871661302,384.1444680685645,84.1882943255479,85.12839642417012,82.30809012830346,1549.0871428571397,1243.0718000000002,
1732233600,2024-11-22 00:00:00,96672.0,98988.0,96276.69,97829.83,13009.781133,1828.4867298406316,1436.5397357010306,391.946994139601,83.29969462162671,84.51882915665566,80.86142555156883,1689.180714285711,1254.7013500000003,
1732248000,2024-11-22 04:00:00,97829.84,98723.65,97533.18,98317.12,6760.31801,1929.4047457872657,1535.1127377182777,394.292008068988,85.04378501840638,84.6938144439059,85.74372616740737,1644.7714285714258,1259.3437000000004,
1732262400,2024-11-22 08:00:00,98317.12,99299.99,97840.0,98836.5,7532.474903,2027.9160717194172,1633.6734045185058,394.24266720091146,87.52193721460867,85.63652203414014,91.29276757554572,1623.4571428571403,1265.4815000000003,
1732276800,2024-11-22 12:00:00,98836.49,99419.99,98517.21,99173.7,6632.8656,2108.8863006210013,1728.715983739005,380.1703168819963,90.2282325540375,87.16709220743927,96.35051324723398,1527.1499999999974,1268.7678500000002,
1732291200,2024-11-22 16:00:00,99173.7,99267.19,98219.84,98870.38,6290.74803,2124.0951545966527,1807.7918179105345,316.3033366861182,90.08021562101989,88.13813334529948,93.96438017246072,1536.3407142857125,1272.2746000000002,
1732305600,2024-11-22 20:00:00,98870.39,98949.0,97122.11,98664.0,11263.93551,2095.3413489696395,1865.3017241223556,230.0396248472839,86.79002176622444,87.68876281894114,84.99253966079107,1595.326428571427,1280.1228500000002,
1732320000,2024-11-23 00:00:00,98663.99,99588.01,98220.0,99079.74,9541.05621,2082.099349131153,1908.661249124115,173.43810000703775,86.94503017861393,87.44085193883208,85.95338665817764,1625.1857142857127,1286.2379,
1732334400,2024-11-23 04:00:00,99079.74,99449.0,98535.0,98892.0,4928.22899,2033.0205247661797,1933.5331042525281,99.48742051365161,85.47916543215193,86.78695643660537,82.86358342324505,1583.8192857142847,1287.9355000000003,
1732348800,2024-11-23 08:00:00,98892.0,98908.85,98300.0,98666.67,3918.314,1953.42508659116,1937.5115007202546,15.913585870905308,81.04479383424001,84.87290223581692,73.38857703108619,1506.3107142857136,1289.7897500000001,
1732363200,2024-11-23 12:00:00,98666.66,98800.0,98284.61,98560.85,3360.38068,1860.3612522763578,1922.0814510314754,-61.72019875511751,73.47833978556926,81.07471475240104,58.28558985190571,1483.845,1287.6763500000002,
1732377600,2024-11-23 16:00:00,98560.84,98623.76,98300.0,98429.99,3176.75105,1755.808319382675,1888.8268247017154,-133.0185053190403,66.66510890607503,76.27151280362571,47.45230111097368,1373.8278571428568,1284.6401,
1732392000,2024-11-23 20:00:00,98430.0,98847.68,98400.0,98400.0,4138.68982,1651.4920520798478,1841.359870177342,-189.86781809749414,61.71755871459793,71.42019477394979,42.31228659589419,1259.0985714285707,1283.39425,
1732406400,2024-11-24 00:00:00,98400.01,98459.56,97336.06,97504.0,7486.78427,1479.466577103798,1768.9812115626332,-289.5146344588352,46.30731931122567,63.049236286375084,12.823485360926824,1220.7128571428568,1286.3018000000002,
1732420800,2024-11-24 04:00:00,97504.0,98015.82,97136.0,97672.4,2676.92385,1341.2623835800623,1683.4374459661192,-342.1750623860569,38.310209575827926,54.80289404952603,5.324840628431716,1094.2714285714287,1283.2608500000001,
1732435200,2024-11-24 08:00:00,97672.4,98564.0,97620.74,98200.1,3989.58138,1259.793429866826,1598.7086427462607,-338.91521287943465,40.00582297299664,49.87053702401624,20.276394870957446,967.9821428571429,1282.7413000000001,
1732449600,2024-11-24 12:00:00,98200.1,98431.06,97872.2,98431.05,3583.35015,1200.0312190673721,1518.973158010483,-318.9419389431109,45.3339007166858,48.35832492157276,39.285052306911865,922.8671428571428,1282.6999500000002,
1732464000,2024-11-24 16:00:00,98431.05,98472.98,97239.29,97280.03,3606.92172,1047.7141454317025,1424.721355494727,-377.00721006302456,32.93066940635186,43.21577308316579,12.360462052724003,906.7028571428569,1283.2509,
1732478400,2024-11-24 20:00:00,97280.04,97606.52,95900.01,95901.51,9382.31921,806.4702370797459,1301.071131811731,-494.60089473198514,21.970742154316504,36.134096106882694,-6.355965750815869,964.1121428571433,1289.1735500000002,
1732492800,2024-11-25 00:00:00,95901.52,96747.98,95734.77,96320.02,5662.8696,641.6563460680336,1169.1881746629915,-527.5318285949579,20.91407353239541,31.060755248720266,0.6207100997457005,961.6735714285709,1290.30625,
1732507200,2024-11-25 04:00:00,96320.01,98369.46,96195.47,97900.04,4975.93632,631.2578121293191,1061.6021021562572,-430.3442900269381,37.1286306895539,33.08338039566481,45.21913127733208,986.4664285714285,1295.9304000000002,
1732521600,2024-11-25 08:00:00,97900.05,98050.0,96888.0,97898.8,3838.26336,615.8180740049283,972.4452965259915,-356.6272225210631,50.24852128336606,38.80509402489856,73.13537580030105,971.7514285714288,1298.1618000000003,
1732536000,2024-11-25 12:00:00,97898.81,98376.99,97491.66,98047.34,5230.71565,608.5528880213824,899.6668148250698,-291.1139268036874,60.74517892866906,46.118455659488724,89.99862546702973,969.7035714285719,1299.8684000000003,
1732550400,2024-11-25 16:00:00,98047.34,98871.8,97850.0,98188.09,5195.73129,607.1536353217671,841.1641789244093,-234.0105436026422,66.56517973042493,52.93403034980079,93.82747849167322,999.2000000000002,1302.0632500000002,
1732564800,2024-11-25 20:00:00,98188.09,98313.08,94525.0,96000.56,14345.48831,424.6344073055807,757.8582246006437,-333.223817295063,55.69208356372672,53.85338142110944,59.36948784896127,1232.9635714285719,1318.4895000000004,
1732579200,2024-11-26 00:00:00,96000.57,96500.0,94400.0,94669.48,10283.14008,170.61285364840296,640.4091504101955,-469.7962967617925,39.13679193766462,48.9478515932945,19.51467262640486,1359.837857142858,1324.7495000000004,
1732593600,2024-11-26 04:00:00,94669.49,95300.0,92600.19,93010.01,11954.11227,-162.73056136677042,479.7812080548023,-642.5117694215727,28.26937003248782,42.055024406358946,0.6980612847455774,1520.7042857142867,1333.3128500000003,
1732608000,2024-11-26 08:00:00,93010.01,94923.69,92727.9,94464.0,6245.66011,-306.0547690126259,322.61401264131666,-628.6687816539426,28.752315464923235,37.620788092547045,11.01537020967561,1597.2964285714302,1337.7239000000002,
1732622400,2024-11-26 12:00:00,94464.0,94973.37,93500.08,93785.71,4722.02616,-468.9666152421414,164.29788706462506,-633.2645023067664,25.469197350490802,33.570257845194966,9.267076361082474,1639.6871428571435,1342.7484500000003,
1732636800,2024-11-26 16:00:00,93785.72,93785.72,91466.52,92356.85,13592.93588,-705.2428866158007,-9.610267671460093,-695.6326189443406,20.98710089338442,29.37587219459145,4.2095582909703495,1737.9685714285722,1348.8338500000004,
1732651200,2024-11-26 20:00:00,92356.84,93559.0,91739.7,92813.0,13179.13015,-845.934633286146,-176.87514079439728,-669.0594924917486,20.05230128626796,26.268015225150286,7.6208734085033,1828.0000000000011,1355.87635,
1732665600,2024-11-27 00:00:00,92812.99,94685.6,91554.11,91683.89,10628.56926,-1036.5943820075045,-348.81898903701875,-687.7753929704857,14.346646867205937,22.29422577250217,-1.5485109433865247,1963.557142857144,1368.4225000000006,
1732680000,2024-11-27 04:00:00,91683.9,92364.0,90791.1,91965.16,9490.40982,-1151.7211437463848,-509.39941997889196,-642.3217237674928,14.767228026147869,19.785226523717405,4.731231031008797,1954.0135714285716,1372.6070000000004,
1732694400,2024-11-27 08:00:00,91965.16,93037.38,91792.14,92588.0,5555.58018,-1179.1099041543785,-643.3415168139893,-535.7683873403892,20.33662387715968,19.969025641531495,21.071820348416054,1970.587142857144,1373.9682500000001,OPEN LONG
1732708800,2024-11-27 12:00:00,92588.0,93648.0,92361.66,93597.16,4840.27212,-1106.6283927457844,-735.9988920003484,-370.62950074543596,34.302350669376175,24.746800650813054,53.41345070650241,1907.183571428572,1376.0401500000005,RUNNING LONG
1732723200,2024-11-27 16:00:00,93597.16,93885.6,93109.12,93367.99,3994.01189,-1055.511101553915,-799.9013339110618,-255.60976764285328,43.40644229633065,30.96668119931892,68.28596449035412,1879.6464285714299,1377.6697500000002,RUNNING LONG
