Date/Time,Open,High,Low,Close,MACD,MACD_signal,MACD_hist,K,D,J,ATR (14),ATR (200),Supply Zone,Demand Zone,Entry Price,Stop Loss,Take Profit,Exit Price,Trade Status,Running PnL %
2023-12-31 12:00:00,42175.99,42693,42156.09,42537.1,-186.8469763,-221.4340552,34.58707893,65.47503245,52.6962666,91.03256416,563.58,560.18,,40555.00 - 41506.00 | bar 4266 | 2023-12-13 08:00:00,,,,,,
2023-12-31 16:00:00,42537.1,42899,42369.15,42518.36,-156.1864461,-208.3845334,52.19808723,67.7804827,57.72433863,87.89277083,550.63,561.62,,40555.00 - 41506.00 | bar 4266 | 2023-12-13 08:00:00,,,,,,
2023-12-31 20:00:00,42518.36,42646.27,42352.76,42457.17,-135.2660143,-193.7608296,58.49481522,67.83803655,61.09557127,81.32296712,532.69,561.67,,40555.00 - 41506.00 | bar 4266 | 2023-12-13 08:00:00,,,,,,
2024-01-01 00:00:00,42457.17,42719.8,42436.47,42619.04,-104.4211631,-175.8928963,71.47173321,71.78999589,64.66037948,86.04922871,505.38,561.43,,40555.00 - 41506.00 | bar 4266 | 2023-12-13 08:00:00,,,,,,
2024-01-01 04:00:00,42619.04,42680.36,42056,42283.58,-105.8253261,-161.8793822,56.0540561,61.00814723,63.44296873,56.13850423,478.23,562.43,,40555.00 - 41506.00 | bar 4266 | 2023-12-13 08:00:00,,,,,,
2024-01-01 08:00:00,42283.58,42775,42230.08,42330.49,-101.977359,-149.8989776,47.92161857,53.69773148,60.19455631,40.70408183,467.08,560.83,,40555.00 - 41506.00 | bar 4266 | 2023-12-13 08:00:00,,,,,,
2024-01-01 12:00:00,42330.5,42500,42180.77,42492.46,-84.87975107,-136.8951323,52.01538122,54.60983834,58.33298365,47.1635477,422.74,559.36,,40555.00 - 41506.00 | bar 4266 | 2023-12-13 08:00:00,,,,,,
2024-01-01 16:00:00,42492.46,42762.39,42452.58,42690.2,-54.74276762,-120.4646594,65.72189174,62.28136421,59.64911051,67.54587162,417.06,558.83,,40555.00 - 41506.00 | bar 4266 | 2023-12-13 08:00:00,,,,,,
2024-01-01 20:00:00,42690.21,42847.07,42580,42783.05,-23.10048409,-100.9918243,77.89134022,70.26942667,63.1892159,84.42984823,419.74,558.34,,40555.00 - 41506.00 | bar 4266 | 2023-12-13 08:00:00,,,,,,
2024-01-02 00:00:00,42783.05,43550,42664.42,43517.99,60.58142448,-68.67717455,129.258599,79.46542769,68.61461983,101.1670434,449.55,559.91,,40555.00 - 41506.00 | bar 4266 | 2023-12-13 08:00:00,,,,,,
2024-01-02 04:00:00,43517.98,44184.1,43361.6,44179.55,178.2278039,-19.29617887,197.5239827,86.23901655,74.48941873,109.7382122,469.21,560.47,,40555.00 - 41506.00 | bar 4266 | 2023-12-13 08:00:00,,,,,,
2024-01-02 08:00:00,44179.55,45500,44148.34,45402.38,365.9174993,57.74655677,308.1709426,89.88117944,79.62000564,110.403527,539.69,565.82,,40555.00 - 41506.00 | bar 4266 | 2023-12-13 08:00:00,,,,,,
2024-01-02 12:00:00,45402.38,45643.75,45121.96,45455.53,513.0377166,148.8047887,364.2329278,91.50539131,83.58180086,107.3525722,554.16,566.91,,40555.00 - 41506.00 | bar 4266 | 2023-12-13 08:00:00,,,,,,
2024-01-02 16:00:00,45455.52,45879.63,45200,45433.99,620.7379698,243.1914249,377.5465449,90.3209154,85.82817238,99.30640146,569.30,568.48,,40555.00 - 41506.00 | bar 4266 | 2023-12-13 08:00:00,,,,,,
2024-01-02 20:00:00,45433.99,45800,44833.33,45184.82,678.167764,330.1866928,347.9810712,87.28579817,86.31404764,89.22929924,599.99,571.42,,40555.00 - 41506.00 | bar 4266 | 2023-12-13 08:00:00,,,,,,
2024-01-03 00:00:00,45184.83,45399.84,44790.96,45039.49,703.840933,404.9175408,298.9233922,83.3522115,85.32676893,79.40309664,605.64,572.71,,40555.00 - 41506.00 | bar 4266 | 2023-12-13 08:00:00,,,,,,
2024-01-03 04:00:00,45039.49,45297.26,44600,44946.91,708.5489609,465.6438248,242.905136,79.47900373,83.37751386,71.68198347,634.48,573.86,,40555.00 - 41506.00 | bar 4266 | 2023-12-13 08:00:00,,,,,,
2024-01-03 08:00:00,44946.91,45410.91,44862.11,45262.69,729.353382,518.3857362,210.9676457,79.92327875,82.22610216,75.31763193,653.44,575.24,,40555.00 - 41506.00 | bar 4266 | 2023-12-13 08:00:00,,,,,,
2024-01-03 12:00:00,45262.7,45384.84,44940.93,45011.77,717.3250124,558.1735915,159.1514209,75.12690836,79.85970422,65.66131663,640.55,576.43,,40555.00 - 41506.00 | bar 4266 | 2023-12-13 08:00:00,,,,,,
2024-01-03 16:00:00,45011.77,45500,43500,43702.88,595.3135546,565.6015841,29.71197047,52.92650396,70.8819708,17.01557028,744.49,584.10,,40555.00 - 41506.00 | bar 4266 | 2023-12-13 08:00:00,,,,,,
2024-01-03 20:00:00,43702.89,43716,40750,43000.01,436.8669303,539.8546533,-102.987723,49.90533853,63.88976005,21.9364955,933.54,597.30,45200.00 - 45879.63 | bar 4388 | 2024-01-02 16:00:00,40555.00 - 41506.00 | bar 4266 | 2023-12-13 08:00:00,,,,,,
2024-01-04 00:00:00,43000.01,43567.92,42000,42596.67,275.5740261,486.9985279,-211.4245018,45.27024648,57.68325552,20.44422839,1023.40,602.05,45200.00 - 45879.63 | bar 4388 | 2024-01-02 16:00:00,40555.00 - 41506.00 | bar 4266 | 2023-12-13 08:00:00,,,,,,
2024-01-04 04:00:00,42596.66,42966.27,42518.7,42845.23,165.8926449,422.7773513,-256.8847063,44.01006531,53.12552545,25.77914503,1036.30,602.24,45200.00 - 45879.63 | bar 4388 | 2024-01-02 16:00:00,40555.00 - 41506.00 | bar 4266 | 2023-12-13 08:00:00,,,,,,
2024-01-04 08:00:00,42845.23,43220.56,42613.77,43102.8,98.61631905,357.9451448,-259.3288258,45.85092073,50.70065721,36.15144777,1016.38,602.25,45200.00 - 45879.63 | bar 4388 | 2024-01-02 16:00:00,40555.00 - 41506.00 | bar 4266 | 2023-12-13 08:00:00,,,,,,
2024-01-04 12:00:00,43102.79,43273.08,42756.97,42763.08,17.68294328,289.8927045,-272.2097612,44.69415768,48.6984907,36.68549164,994.50,603.56,45200.00 - 45879.63 | bar 4388 | 2024-01-02 16:00:00,40555.00 - 41506.00 | bar 4266 | 2023-12-13 08:00:00,,,,,,
2024-01-04 16:00:00,42763.08,43233.81,42616.28,43176.32,-12.96289749,229.3215841,-242.2844816,46.82291214,48.07329785,44.32214072,942.06,605.88,45200.00 - 45879.63 | bar 4388 | 2024-01-02 16:00:00,40555.00 - 41506.00 | bar 4266 | 2023-12-13 08:00:00,,,,,,
2024-01-04 20:00:00,43176.33,44329.99,43097.06,44051.1,32.95757368,190.048782,-157.0912084,54.38088879,50.17582816,62.79101006,992.86,611.42,45200.00 - 45879.63 | bar 4388 | 2024-01-02 16:00:00,40555.00 - 41506.00 | bar 4266 | 2023-12-13 08:00:00,,,,,,
2024-01-05 00:00:00,44051.1,44437.5,43777.86,43956.48,61.01153173,164.241332,-103.2298002,58.7555399,53.03573208,70.19515554,991.43,614.02,45200.00 - 45879.63 | bar 4388 | 2024-01-02 16:00:00,40555.00 - 41506.00 | bar 4266 | 2023-12-13 08:00:00,,,,,,
2024-01-05 04:00:00,43956.48,44729.58,43890.9,44151.1,97.82108254,150.9572821,-53.13619955,67.65829082,57.90991832,87.15503581,982.29,617.41,45200.00 - 45879.63 | bar 4388 | 2024-01-02 16:00:00,40555.00 - 41506.00 | bar 4266 | 2023-12-13 08:00:00,,,,,,
2024-01-05 08:00:00,44151.1,44284,42450,43465.21,70.83083224,134.9319921,-64.10115988,62.99851197,59.60611621,69.7833035,1069.80,621.58,45200.00 - 45879.63 | bar 4388 | 2024-01-02 16:00:00,40555.00 - 41506.00 | bar 4266 | 2023-12-13 08:00:00,,,,,,
2024-01-05 12:00:00,43465.21,43926,43187.89,43777.47,73.7870654,122.7030068,-48.91594138,61.41003984,60.20742408,63.81527135,1072.71,623.11,45200.00 - 45879.63 | bar 4388 | 2024-01-02 16:00:00,40555.00 - 41506.00 | bar 4266 | 2023-12-13 08:00:00,,,,,,
2024-01-05 16:00:00,43777.48,44324.8,43433,43771.34,74.7733214,113.1170697,-38.3437483,60.26142202,60.22542339,60.33341927,1097.21,626.17,45200.00 - 45879.63 | bar 4388 | 2024-01-02 16:00:00,40555.00 - 41506.00 | bar 4266 | 2023-12-13 08:00:00,,,,,,
2024-01-05 20:00:00,43771.34,44110.07,43100,43500.01,53.04935307,101.1035264,-48.05417331,55.52813308,58.65965996,49.26507933,1137.65,630.35,45200.00 - 45879.63 | bar 4388 | 2024-01-02 16:00:00,40555.00 - 41506.00 | bar 4266 | 2023-12-13 08:00:00,,,,,,
2024-01-06 00:00:00,43500.01,43808.07,43100.46,43600,43.40100918,89.56302293,-46.16201375,53.83471856,57.05134616,47.40146337,1045.34,633.16,45200.00 - 45879.63 | bar 4388 | 2024-01-02 16:00:00,40555.00 - 41506.00 | bar 4266 | 2023-12-13 08:00:00,,,,,,
2024-01-06 04:00:00,43600,44357.46,43580.51,44145.11,78.8317254,87.41676343,-8.585038024,60.67668832,58.25979354,65.51047787,888.98,634.93,45200.00 - 45879.63 | bar 4388 | 2024-01-02 16:00:00,40555.00 - 41506.00 | bar 4266 | 2023-12-13 08:00:00,,,,,,
2024-01-06 08:00:00,44145.12,44214.42,43812.5,43931.1,88.62044352,87.65749945,0.9629440764,62.10862386,59.54273698,67.24039761,805.69,634.88,45200.00 - 45879.63 | bar 4388 | 2024-01-02 16:00:00,40555.00 - 41506.00 | bar 4266 | 2023-12-13 08:00:00,,,,,,
2024-01-06 12:00:00,43931.1,43971.1,43397.05,43653.2,73.11108657,84.74821687,-11.6371303,58.99963349,59.36170249,58.2754955,814.73,634.27,45200.00 - 45879.63 | bar 4388 | 2024-01-02 16:00:00,40555.00 - 41506.00 | bar 4266 | 2023-12-13 08:00:00,,,,,,
2024-01-06 16:00:00,43653.2,43771.1,43551.28,43671.96,61.62323042,80.12321958,-18.49998916,60.68714098,59.80351532,62.45439231,787.09,630.80,45200.00 - 45879.63 | bar 4388 | 2024-01-02 16:00:00,40555.00 - 41506.00 | bar 4266 | 2023-12-13 08:00:00,,,,,,
2024-01-06 20:00:00,43671.97,43920.08,43527.27,43867.17,67.49282198,77.59714006,-10.10431808,60.79459243,60.13387435,62.11602858,778.28,627.52,45200.00 - 45879.63 | bar 4388 | 2024-01-02 16:00:00,40555.00 - 41506.00 | bar 4266 | 2023-12-13 08:00:00,,,,,,
2024-01-07 00:00:00,43867.17,44148.58,43828.5,43906.36,74.44862366,76.96743678,-2.518813121,61.90509344,60.72428072,64.26671889,757.03,625.09,45200.00 - 45879.63 | bar 4388 | 2024-01-02 16:00:00,40555.00 - 41506.00 | bar 4266 | 2023-12-13 08:00:00,,,,,,
2024-01-07 04:00:00,43906.35,43980,43611.19,43968.32,83.99258653,78.37246673,5.620119801,64.28789189,61.91215111,69.03937345,695.31,623.09,45200.00 - 45879.63 | bar 4388 | 2024-01-02 16:00:00,40555.00 - 41506.00 | bar 4266 | 2023-12-13 08:00:00,,,,,,
2024-01-07 08:00:00,43968.32,44259.29,43833.4,43940.41,88.2864311,80.3552596,7.931171496,65.13252724,62.98560982,69.42636207,678.61,620.86,45200.00 - 45879.63 | bar 4388 | 2024-01-02 16:00:00,40555.00 - 41506.00 | bar 4266 | 2023-12-13 08:00:00,,,,,,
2024-01-07 12:00:00,43940.41,44100,43843.52,44080,101.7798258,84.64017284,17.13965294,67.12510316,64.36544093,72.64442761,637.03,618.63,45200.00 - 45879.63 | bar 4388 | 2024-01-02 16:00:00,40555.00 - 41506.00 | bar 4266 | 2023-12-13 08:00:00,,,,,,
2024-01-07 16:00:00,44080,44167.81,43880.65,44061.1,109.6839974,89.64893775,20.03505964,70.42157554,66.38415247,78.4964217,526.54,618.23,45200.00 - 45879.63 | bar 4388 | 2024-01-02 16:00:00,40555.00 - 41506.00 | bar 4266 | 2023-12-13 08:00:00,,,,,,
2024-01-07 20:00:00,44061.1,44480.59,43945.15,44047.57,113.5474481,94.42863982,19.11880828,66.95989932,66.57606808,67.72756179,512.06,618.38,45200.00 - 45879.63 | bar 4388 | 2024-01-02 16:00:00,40555.00 - 41506.00 | bar 4266 | 2023-12-13 08:00:00,,,,,,
2024-01-08 00:00:00,44047.57,44262.53,43700,44244.77,131.0114343,101.7451987,29.26623558,69.72769635,67.62661084,73.92986736,488.54,619.50,45200.00 - 45879.63 | bar 4388 | 2024-01-02 16:00:00,40555.00 - 41506.00 | bar 4266 | 2023-12-13 08:00:00,,,,,,
2024-01-08 04:00:00,44244.77,44269.92,43572.09,43929.02,118.0130026,104.9987595,13.01424309,60.53253016,65.26191728,51.07375593,466.24,618.97,45200.00 - 45879.63 | bar 4388 | 2024-01-02 16:00:00,40555.00 - 41506.00 | bar 4266 | 2023-12-13 08:00:00,,,,,,
2024-01-08 08:00:00,43929.01,43986,43175,43518.2,73.71220277,98.74144814,-25.02924537,49.11734212,59.88039223,27.59124191,473.63,613.19,45200.00 - 45879.63 | bar 4388 | 2024-01-02 16:00:00,40555.00 - 41506.00 | bar 4266 | 2023-12-13 08:00:00,,,,,,
2024-01-08 12:00:00,43518.2,44341.8,43430.79,43974.55,74.56756243,93.906671,-19.33910857,53.15839873,57.63972773,44.19574074,483.20,612.29,45200.00 - 45879.63 | bar 4388 | 2024-01-02 16:00:00,40555.00 - 41506.00 | bar 4266 | 2023-12-13 08:00:00,,,,,,
2024-01-08 16:00:00,43974.55,44688,43641.73,44635.99,127.1523877,100.5558143,26.59657333,67.62641872,60.96862473,80.94200671,529.23,614.62,45200.00 - 45879.63 | bar 4388 | 2024-01-02 16:00:00,40555.00 - 41506.00 | bar 4266 | 2023-12-13 08:00:00,,,,,,
2024-01-08 20:00:00,44636,45333,44350,44963.04,192.9917534,119.0430022,73.94875129,72.70306197,64.88010381,88.34897829,558.44,617.47,45200.00 - 45879.63 | bar 4388 | 2024-01-02 16:00:00,40555.00 - 41506.00 | bar 4266 | 2023-12-13 08:00:00,,,,,,
2024-01-09 00:00:00,44963.04,47248.99,44793.97,46979.35,403.2212081,175.8786433,227.3425647,79.59585033,69.78535265,99.2168457,718.09,624.93,,40555.00 - 41506.00 | bar 4266 | 2023-12-13 08:00:00,,,,,,
2024-01-09 04:00:00,46979.36,47207.16,46653.84,46951.04,561.0774337,252.9184014,308.1590323,83.95941052,74.51003861,102.8581543,729.56,624.91,,40555.00 - 41506.00 | bar 4266 | 2023-12-13 08:00:00,,,,,,
2024-01-09 08:00:00,46951.04,47150,46230,46926.96,676.4390072,337.6225226,338.8164847,86.6714284,78.5638352,102.8866148,772.41,627.43,,40555.00 - 41506.00 | bar 4266 | 2023-12-13 08:00:00,,,,,,
2024-01-09 12:00:00,46926.96,46940,46599.43,46825.51,751.0204223,420.3021025,330.7183198,87.64937773,81.59234938,99.76343444,770.39,626.78,,40555.00 - 41506.00 | bar 4266 | 2023-12-13 08:00:00,,,,,,
2024-01-09 16:00:00,46825.52,46874.94,46381.1,46615.99,784.1806715,493.0778163,291.1028552,86.58705403,83.25725093,93.24666024,775.25,627.80,,40555.00 - 41506.00 | bar 4266 | 2023-12-13 08:00:00,,,,,,
2024-01-09 20:00:00,46616,47051.21,45450,46868.09,821.3349331,558.7292397,262.6056934,87.7327344,84.74907875,93.70004568,871.30,634.76,,40555.00 - 41506.00 | bar 4266 | 2023-12-13 08:00:00,,,,,,
2024-01-10 00:00:00,46868.08,46975,46500,46876.01,841.71625,615.3266417,226.3896082,88.37525499,85.95780416,93.21015664,884.72,631.76,,40555.00 - 41506.00 | bar 4266 | 2023-12-13 08:00:00,,,,,,
2024-01-10 04:00:00,46876,47972,44748.67,46110,786.9860994,649.6585333,137.3275661,75.11414938,82.34325257,60.655943,1076.71,643.02,,40555.00 - 41506.00 | bar 4266 | 2023-12-13 08:00:00,,,,,,
2024-01-10 08:00:00,46110,46249.14,45622,46117.1,735.7042309,666.8676728,68.83655815,64.22740688,76.30463734,40.07294596,1081.32,642.67,,40555.00 - 41506.00 | bar 4266 | 2023-12-13 08:00:00,,,,,,
2024-01-10 12:00:00,46117.1,46186,45734.56,45757.98,658.4942858,665.1929954,-6.69870958,53.25582083,68.6216985,22.52406547,1063.73,643.05,,40555.00 - 41506.00 | bar 4266 | 2023-12-13 08:00:00,,,,,,
2024-01-10 16:00:00,45757.98,45861.1,45000,45515.89,571.1859324,646.3915828,-75.2056504,43.43791151,60.22710284,9.859528846,1067.30,646.04,,40555.00 - 41506.00 | bar 4266 | 2023-12-13 08:00:00,,,,,,
2024-01-10 20:00:00,45515.88,45662.01,44300.36,45546.4,498.7065565,616.8545775,-118.148021,40.27090045,53.57503537,13.66263061,1099.49,650.68,,40555.00 - 41506.00 | bar 4266 | 2023-12-13 08:00:00,,,,,,
2024-01-11 00:00:00,45546.39,46666,45173.97,46489.18,511.4449765,595.7726573,-84.32768081,46.71867775,51.28958283,37.57686757,1131.33,654.90,,40555.00 - 41506.00 | bar 4266 | 2023-12-13 08:00:00,,,,,,
2024-01-11 04:00:00,46489.19,47695.93,44800,46653.99,528.7440238,582.3669306,-53.62290683,52.51343922,51.69753496,54.14524773,1267.97,666.49,,40555.00 - 41506.00 | bar 4266 | 2023-12-13 08:00:00,,,,,,
2024-01-11 08:00:00,46654,46750,46200,46502.16,524.1600406,570.7255526,-46.56551201,54.99821042,52.79776011,59.39911104,1131.90,667.59,,40555.00 - 41506.00 | bar 4266 | 2023-12-13 08:00:00,,,,,,
2024-01-11 12:00:00,46502.17,46507.08,45618.1,46101.4,482.6258083,553.1056038,-70.47979545,53.01638674,52.87063566,53.30788891,1155.87,668.26,,40555.00 - 41506.00 | bar 4266 | 2023-12-13 08:00:00,,,,,,
2024-01-11 16:00:00,46101.4,47150,46052,47060,521.0542496,546.6953329,-25.64108335,62.43484939,56.0587069,75.18713437,1168.59,672.56,,40555.00 - 41506.00 | bar 4266 | 2023-12-13 08:00:00,,,,,,
2024-01-11 20:00:00,47059.99,48969.48,46463.19,46783.78,523.1894187,541.9941501,-18.80473141,59.35262662,57.15668014,63.74451957,1323.28,683.77,,40555.00 - 41506.00 | bar 4266 | 2023-12-13 08:00:00,,,,,,
2024-01-12 00:00:00,46783.77,47022.07,45606.06,46692.3,511.6024495,535.91581,-24.31336046,56.6447262,56.98602883,55.96212095,1389.15,688.49,,40555.00 - 41506.00 | bar 4266 | 2023-12-13 08:00:00,,,,,,
2024-01-12 04:00:00,46692.29,46975,46084.69,46339.16,468.5234002,522.437328,-53.91392783,52.31835606,55.43013791,46.09479238,1338.37,690.97,,40555.00 - 41506.00 | bar 4266 | 2023-12-13 08:00:00,,,,,,
2024-01-12 08:00:00,46339.16,46515.53,45898,45994,401.8985792,498.3295782,-96.43099906,44.42445888,51.76157823,29.75022019,1348.55,693.03,,40555.00 - 41506.00 | bar 4266 | 2023-12-13 08:00:00,,,,,,
2024-01-12 12:00:00,45994.01,46366,45742.49,46008.19,346.2515704,467.9139767,-121.6624063,39.27530417,47.59948688,22.62693875,1162.85,693.65,,40555.00 - 41506.00 | bar 4266 | 2023-12-13 08:00:00,,,,,,
2024-01-12 16:00:00,46008.19,46267,45537.37,45954.35,294.4126709,433.2137155,-138.8010446,30.23332861,41.81076745,7.078450921,1170.17,696.34,,40555.00 - 41506.00 | bar 4266 | 2023-12-13 08:00:00,,,,,,
2024-01-12 20:00:00,45954.35,46109,44333.44,44462.01,131.3959529,372.850163,-241.4542101,21.07997641,34.90050377,-6.561078311,1264.75,704.26,,40555.00 - 41506.00 | bar 4266 | 2023-12-13 08:00:00,,,,,,
2024-01-13 00:00:00,44462,44675.88,43212,43472.55,-76.75236979,282.9296564,-359.6820262,15.56179006,28.45426587,-10.22316155,1307.81,709.35,,40555.00 - 41506.00 | bar 4266 | 2023-12-13 08:00:00,,,,,,
2024-01-13 04:00:00,43472.56,43981.1,41500,42782.73,-293.9852452,167.5466761,-461.5319213,16.09884308,24.33579161,-0.3750539661,1387.77,720.55,,40555.00 - 41506.00 | bar 4266 | 2023-12-13 08:00:00,,,,,,
2024-01-13 08:00:00,42782.74,42997.29,42436.12,42609.94,-474.6155009,39.11424071,-513.7297416,17.43258578,22.034723,8.228311339,1321.28,722.45,,40555.00 - 41506.00 | bar 4266 | 2023-12-13 08:00:00,,,,,,
2024-01-13 12:00:00,42609.94,43254.03,42555.84,43102.97,-571.3961799,-82.9878434,-488.4083365,21.38105414,21.81683338,20.50949567,1164.30,723.52,,40555.00 - 41506.00 | bar 4266 | 2023-12-13 08:00:00,,,,,,
2024-01-13 16:00:00,43102.97,43254.96,42509.11,42624,-678.9182938,-202.1739335,-476.7443603,21.7241672,21.78594465,21.6006123,1178.29,710.23,,40555.00 - 41506.00 | bar 4266 | 2023-12-13 08:00:00,,,,,,
2024-01-13 20:00:00,42624.01,43257,42505,43154.48,-713.1048128,-304.3601093,-408.7447034,25.81638548,23.12942493,31.19030658,1168.50,710.48,,40555.00 - 41506.00 | bar 4266 | 2023-12-13 08:00:00,,,,,,
2024-01-14 00:00:00,43154.48,43185,42724.39,42786.25,-761.1370449,-395.7154965,-365.4215484,26.20504994,24.15463326,30.30588328,1122.97,710.26,,40555.00 - 41506.00 | bar 4266 | 2023-12-13 08:00:00,,,,,,
2024-01-14 04:00:00,42786.25,43040.01,42699.52,42847.99,-785.1700809,-473.6064133,-311.5636676,27.2190027,25.17608974,31.30482861,968.27,708.29,,40555.00 - 41506.00 | bar 4266 | 2023-12-13 08:00:00,,,,,,
2024-01-14 08:00:00,42847.99,42890.23,42643.98,42681.82,-808.307302,-540.5465911,-267.7607109,30.55012286,26.96743412,37.71550035,884.72,701.34,,40555.00 - 41506.00 | bar 4266 | 2023-12-13 08:00:00,,,,,,
2024-01-14 12:00:00,42681.82,43060,42562.56,43011.44,-790.9288022,-590.6230333,-200.3057689,40.67279562,31.53588795,58.94661097,856.66,699.85,,40555.00 - 41506.00 | bar 4266 | 2023-12-13 08:00:00,,,,,,
2024-01-14 16:00:00,43011.44,43079,42759.34,42829.99,-782.7743787,-629.0533024,-153.7210763,43.1090086,35.39359483,58.53983614,835.38,697.64,,40555.00 - 41506.00 | bar 4266 | 2023-12-13 08:00:00,,,,,,
2024-01-14 20:00:00,42829.99,43005.25,42710,42904.38,-761.5308346,-655.5488088,-105.9820258,46.44235325,39.07651431,61.17403114,811.93,695.66,,40555.00 - 41506.00 | bar 4266 | 2023-12-13 08:00:00,,,,,,
2024-01-15 00:00:00,42904.39,43010.84,42632.59,42660,-755.703319,-675.5797109,-80.12360817,37.83213621,38.66172161,36.17296542,786.84,694.76,,40555.00 - 41506.00 | bar 4266 | 2023-12-13 08:00:00,,,,,,
2024-01-15 04:00:00,42660,42745.98,41720,41732.35,-816.5261679,-703.7690023,-112.7571656,25.48926192,34.27090171,7.925982335,733.29,695.34,,40555.00 - 41506.00 | bar 4266 | 2023-12-13 08:00:00,,,,,,
2024-01-15 08:00:00,41732.35,42640,41718.05,42565.99,-788.3730589,-720.6898136,-67.68324533,36.26048276,34.93409539,38.91325749,694.59,696.06,,40555.00 - 41506.00 | bar 4266 | 2023-12-13 08:00:00,,,,,,
2024-01-15 12:00:00,42565.99,42824.68,42499.01,42714.78,-745.4621837,-725.6442876,-19.8178961,48.58625911,39.48481663,66.78914407,540.63,695.13,,40555.00 - 41506.00 | bar 4266 | 2023-12-13 08:00:00,,,,,,
2024-01-15 16:00:00,42714.78,42775,42540,42697.99,-704.6866298,-721.4527561,16.76612623,56.392211,45.12061476,78.93540349,517.33,691.55,,40555.00 - 41506.00 | bar 4266 | 2023-12-13 08:00:00,,,,,,
2024-01-15 20:00:00,42698,42958.03,42163.32,42278.99,-698.1338554,-716.7889759,18.65512056,51.3337397,47.1916564,59.61790628,524.22,692.45,,40555.00 - 41506.00 | bar 4266 | 2023-12-13 08:00:00,,,,,,
2024-01-16 00:00:00,42278.99,43400.43,42249,42992.67,-628.112236,-699.0536279,70.94139195,59.47679557,51.28670279,75.85698112,553.19,696.58,,40555.00 - 41506.00 | bar 4266 | 2023-12-13 08:00:00,,,,,,
2024-01-16 04:00:00,42992.67,43114.45,42342.18,42511.1,-604.5098591,-680.1448742,75.63501503,55.36405621,52.6458206,60.80052743,554.64,695.58,,40555.00 - 41506.00 | bar 4266 | 2023-12-13 08:00:00,,,,,,
2024-01-16 08:00:00,42511.1,42939.5,42466.88,42924.56,-546.1464031,-653.34518,107.1987769,60.81419611,55.36861244,71.70536347,555.50,692.09,,40555.00 - 41506.00 | bar 4266 | 2023-12-13 08:00:00,,,,,,
2024-01-16 12:00:00,42924.57,42946.05,42606.92,42791.13,-504.8401466,-623.6441733,118.8040267,61.80394729,57.51372405,70.38439376,555.40,689.27,,40555.00 - 41506.00 | bar 4266 | 2023-12-13 08:00:00,,,,,,
2024-01-16 16:00:00,42791.14,43153.66,42720.06,42900.54,-457.9966677,-590.5146722,132.5180045,64.63154374,59.88633062,74.12196999,568.78,689.94,,40555.00 - 41506.00 | bar 4266 | 2023-12-13 08:00:00,,,,,,
2024-01-16 20:00:00,42900.55,43314.73,42050,43252.67,-387.9864586,-550.0090295,162.0225709,72.77379581,64.18215235,89.95708274,623.59,694.13,,40555.00 - 41506.00 | bar 4266 | 2023-12-13 08:00:00,,,,,,
2024-01-17 00:00:00,43252.45,43434,42834.29,43166.11,-335.6187283,-507.1309692,171.5122409,75.39712592,67.92047687,90.35042401,643.59,694.00,,40555.00 - 41506.00 | bar 4266 | 2023-12-13 08:00:00,,,,,,
2024-01-17 04:00:00,43166.1,43578.01,43060.69,43137.95,-293.0115467,-464.3070847,171.295538,73.99823403,69.94639592,82.10191024,659.46,686.74,,40555.00 - 41506.00 | bar 4266 | 2023-12-13 08:00:00,,,,,,
2024-01-17 08:00:00,43137.94,43198,42844.98,42849,-279.3408312,-427.313834,147.9730028,66.76223392,68.88500859,62.51668458,657.65,683.65,,40555.00 - 41506.00 | bar 4266 | 2023-12-13 08:00:00,,,,,,
2024-01-17 12:00:00,42849,42925.49,42619.6,42655.94,-280.8475832,-398.0205839,117.1730007,57.72665583,65.16555767,42.84885214,606.22,683.54,,40555.00 - 41506.00 | bar 4266 | 2023-12-13 08:00:00,,,,,,
2024-01-17 16:00:00,42655.95,42850.55,42564,42680.16,-276.8954648,-373.79556,96.90009527,52.23129315,60.85413616,34.98560713,560.83,681.96,,40555.00 - 41506.00 | bar 4266 | 2023-12-13 08:00:00,,,,,,
2024-01-17 20:00:00,42680.16,42926.02,42365.58,42482.79,-286.3881872,-356.3140855,69.92589825,44.26211794,55.32346342,22.13942697,577.60,683.00,,40555.00 - 41506.00 | bar 4266 | 2023-12-13 08:00:00,,,,,,
2024-01-18 00:00:00,42482.8,42745.99,42200.69,42611.11,-280.3254691,-341.1163622,60.79089312,41.74861806,50.79851497,23.64882425,599.77,683.75,,40555.00 - 41506.00 | bar 4266 | 2023-12-13 08:00:00,,,,,,
2024-01-18 04:00:00,42611.1,42876.48,42450,42776.1,-259.2192885,-324.7369475,65.51765893,43.67218621,48.42307205,34.17041454,573.46,680.28,,40555.00 - 41506.00 | bar 4266 | 2023-12-13 08:00:00,,,,,,
2024-01-18 08:00:00,42776.09,42784.4,42502.19,42592.05,-254.4110925,-310.6717765,56.26068396,38.5863249,45.14415633,25.47066203,511.38,679.21,,40555.00 - 41506.00 | bar 4266 | 2023-12-13 08:00:00,,,,,,
2024-01-18 12:00:00,42592.04,42922,42589,42915.33,-221.9559977,-292.9286207,70.97262301,43.01964056,44.43598441,40.18695287,480.00,679.03,,40555.00 - 41506.00 | bar 4266 | 2023-12-13 08:00:00,,,,,,
