Date/Time,Open,High,Low,Close,MACD,MACD_signal,MACD_hist,K,D,J,ATR (14),ATR (200),Supply Zone,Demand Zone,Entry Price,Stop Loss,Take Profit,Exit Price,Trade Status,Running PnL %
2025-07-10 00:00:00,109071.32,111999.79,109047.49,111750,382.2881028,162.5417959,219.7463069,78.24337591,69.77940029,95.17132714,955.66,994.45,110916.40 - 111980.00 | bar 850 | 2025-05-23 00:00:00,105100.19 - 106216.08 | bar 1092 | 2025-07-02 08:00:00,,,,,,
2025-07-10 04:00:00,111749.99,111952.33,110559.4,111233.99,518.7607126,233.7855792,284.9751334,78.95571791,72.83817283,91.19080807,1005.87,992.32,110916.40 - 111980.00 | bar 850 | 2025-05-23 00:00:00,108096.55 - 109147.56 | bar 1132 | 2025-07-09 00:00:00,,,,,,
2025-07-10 08:00:00,111234,111581,110880,111074.51,607.0498432,308.438432,298.6114112,78.06866712,74.58167093,85.04265951,985.92,989.47,110916.40 - 111980.00 | bar 850 | 2025-05-23 00:00:00,108096.55 - 109147.56 | bar 1132 | 2025-07-09 00:00:00,,,,,,
2025-07-10 12:00:00,111074.52,111432.46,110898,111230,681.7080528,383.0923562,298.6156966,78.39738314,75.853575,83.48499942,988.38,989.90,110916.40 - 111980.00 | bar 850 | 2025-05-23 00:00:00,108096.55 - 109147.56 | bar 1132 | 2025-07-09 00:00:00,,,,,,
2025-07-10 16:00:00,111229.99,111398.96,110870.33,111019.99,715.6792648,449.6097379,266.0695269,76.7118093,76.1396531,77.85612169,947.90,987.34,110916.40 - 111980.00 | bar 850 | 2025-05-23 00:00:00,108096.55 - 109147.56 | bar 1132 | 2025-07-09 00:00:00,,,,,,
2025-07-10 20:00:00,111019.99,111408.41,110500,111408.4,765.1232712,512.7124446,252.4108266,79.11083737,77.13004786,83.0724164,959.28,988.51,110916.40 - 111980.00 | bar 850 | 2025-05-23 00:00:00,108096.55 - 109147.56 | bar 1132 | 2025-07-09 00:00:00,111408.40,112459.64,109147.56,,OPEN SHORT,
2025-07-11 00:00:00,111408.4,113788.23,111322.32,113301.81,946.1833528,599.4066262,346.7767266,83.00609699,79.0887309,90.84082917,1080.00,997.96,,108096.55 - 109147.56 | bar 1132 | 2025-07-09 00:00:00,111408.40,112459.64,109147.56,113301.81,HIT STOP LOSS,-1.70%
2025-07-11 04:00:00,113301.8,116868,113270.98,116010,1293.294775,738.1842559,555.1105187,85.25172356,81.14306179,93.4690471,1265.54,1012.70,,110500.00 - 111408.41 | bar 1143 | 2025-07-10 20:00:00,,,,,,
2025-07-11 08:00:00,116010.01,116950,115222.22,116881.7,1620.047088,914.5568223,705.4902655,89.87972158,84.05528172,101.5286013,1313.88,1018.31,,110500.00 - 111408.41 | bar 1143 | 2025-07-10 20:00:00,,,,,,
2025-07-11 12:00:00,116881.69,118404.22,116500,117526.88,1909.054888,1113.456435,795.5984523,89.55326757,85.88794367,96.88391538,1424.90,1026.01,,110500.00 - 111408.41 | bar 1143 | 2025-07-10 20:00:00,,,,,,
2025-07-11 16:00:00,117526.88,118869.98,117526.88,117821.91,2137.265045,1318.218157,819.0468881,88.86158697,86.8791581,92.8264447,1464.55,1030.76,,110500.00 - 111408.41 | bar 1143 | 2025-07-10 20:00:00,,,,,,
2025-07-11 20:00:00,117821.91,118259.24,116724.66,116902.59,2218.369813,1498.248488,720.1213241,84.73928697,86.16586772,81.88612545,1530.04,1037.21,,110500.00 - 111408.41 | bar 1143 | 2025-07-10 20:00:00,,,,,,
2025-07-12 00:00:00,116902.58,118138.75,116604.87,118108.81,2352.855544,1669.169899,683.6856443,86.79484197,86.37552581,87.6334743,1599.33,1041.10,,110500.00 - 111408.41 | bar 1143 | 2025-07-10 20:00:00,,,,,,
2025-07-12 04:00:00,118108.81,118108.81,117146.8,117527.66,2385.049145,1812.345749,572.7033962,85.85078988,86.20061383,85.15114198,1577.59,1042.71,,110500.00 - 111408.41 | bar 1143 | 2025-07-10 20:00:00,,,,,,
2025-07-12 08:00:00,117527.66,117847.66,117141.13,117774.42,2402.776563,1930.431911,472.3446513,85.72878417,86.04333728,85.09967797,1417.18,1044.16,,110500.00 - 111408.41 | bar 1143 | 2025-07-10 20:00:00,,,,,,
2025-07-12 12:00:00,117774.42,118054.79,117506.37,117731.99,2385.898767,2021.525282,364.3734844,83.7108963,85.26585695,80.600975,1356.85,1042.19,,110500.00 - 111408.41 | bar 1143 | 2025-07-10 20:00:00,,,,,,
2025-07-12 16:00:00,117731.99,118200,117625,117810,2351.708713,2087.561969,264.1467444,79.45447052,83.32872814,71.70595528,1347.85,1041.82,,110500.00 - 111408.41 | bar 1143 | 2025-07-10 20:00:00,,,,,,
2025-07-12 20:00:00,117810,117861.19,116900.05,117100.01,2241.484155,2118.346406,123.1377495,61.40867744,76.02204458,32.18194318,1378.33,1044.64,,110500.00 - 111408.41 | bar 1143 | 2025-07-10 20:00:00,,,,,,
2025-07-13 00:00:00,117100,117639.98,117045.86,117550.96,2165.555124,2127.78815,37.76697473,54.86176812,68.96861909,26.64806617,1383.01,1035.95,,110500.00 - 111408.41 | bar 1143 | 2025-07-10 20:00:00,,,,,,
2025-07-13 04:00:00,117550.96,117563.75,117000.01,117420,2070.940925,2116.418705,-45.47777989,52.99828669,63.64517496,31.70451015,1358.39,1032.96,,110500.00 - 111408.41 | bar 1143 | 2025-07-10 20:00:00,,,,,,
2025-07-13 08:00:00,117420,117824.76,117224.79,117753.6,1999.82449,2093.099862,-93.27537169,59.33713116,62.20916036,53.59307277,1225.11,1030.31,,110500.00 - 111408.41 | bar 1143 | 2025-07-10 20:00:00,,,,,,
2025-07-13 12:00:00,117753.59,118054.79,117684.22,117999,1940.892531,2062.658396,-121.7658643,67.73737639,64.05189903,75.10833109,994.65,1021.79,,110500.00 - 111408.41 | bar 1143 | 2025-07-10 20:00:00,,,,,,
2025-07-13 16:00:00,117998.99,118086.66,117689.63,118072.01,1878.426495,2025.812016,-147.3855206,75.20966316,67.77115374,90.08668199,899.59,1019.12,,110500.00 - 111408.41 | bar 1143 | 2025-07-10 20:00:00,,,,,,
2025-07-13 20:00:00,118072.01,119376,117989.53,118672.24,1855.960894,1991.841791,-135.8808973,73.99849633,69.84693461,82.30161979,862.61,1022.84,,110500.00 - 111408.41 | bar 1143 | 2025-07-10 20:00:00,,,,,,
2025-07-14 00:00:00,118672.23,119488,118382.56,118961.08,1840.250455,1961.523524,-121.2730686,75.87882522,71.85756481,83.92134604,845.64,1024.40,,116900.05 - 117861.19 | bar 1155 | 2025-07-12 20:00:00,,,,,,
2025-07-14 04:00:00,118961.09,119367.37,118243.68,119086.64,1816.986375,1932.616094,-115.6297196,78.74961668,74.15491543,87.93901917,816.29,1022.17,,116900.05 - 117861.19 | bar 1155 | 2025-07-12 20:00:00,,,,,,
2025-07-14 08:00:00,119086.65,121492.48,118905.18,120750.24,1910.761965,1928.245268,-17.48330324,80.32578818,76.21187302,88.55361851,891.53,1025.70,,116900.05 - 117861.19 | bar 1155 | 2025-07-12 20:00:00,,,,,,
2025-07-14 12:00:00,120750.25,123218,120557.63,122736.04,2120.8692,1966.770055,154.0991455,84.30017285,78.90797296,95.08457262,1012.84,1033.70,,116900.05 - 117861.19 | bar 1155 | 2025-07-12 20:00:00,,,,,,
2025-07-14 16:00:00,122736.04,122769.19,121355.55,121467.24,2160.098866,2005.435817,154.6630494,79.79598456,79.20397683,80.98000002,1063.35,1037.07,,116900.05 - 117861.19 | bar 1155 | 2025-07-12 20:00:00,,,,,,
2025-07-14 20:00:00,121467.23,122120,119611.7,119878.23,2039.459216,2012.240497,27.21871931,66.41318393,74.94037919,49.35879339,1203.34,1047.75,,116900.05 - 117861.19 | bar 1155 | 2025-07-12 20:00:00,,,,,,
2025-07-15 00:00:00,119878.22,120526.03,119202,119939.41,1926.579727,1995.108343,-68.52861586,57.84051521,69.24042453,35.04069657,1256.84,1051.96,,116900.05 - 117861.19 | bar 1155 | 2025-07-12 20:00:00,,,,,,
2025-07-15 04:00:00,119939.42,120447,119522.72,119841.18,1808.350045,1957.756683,-149.4066384,50.36526282,62.94870396,25.19838054,1254.21,1049.67,,116900.05 - 117861.19 | bar 1155 | 2025-07-12 20:00:00,,,,,,
2025-07-15 08:00:00,119841.17,119940.83,116840.01,117148.47,1480.308897,1862.267126,-381.9582287,35.18894852,53.69545215,-1.824058742,1433.26,1058.15,,116900.05 - 117861.19 | bar 1155 | 2025-07-12 20:00:00,,,,,,
2025-07-15 12:00:00,117148.46,117765.4,116250,116779.12,1176.963168,1725.206334,-548.2431667,25.99048921,44.4604645,-10.94946136,1501.24,1059.95,121355.55 - 122769.19 | bar 1166 | 2025-07-14 16:00:00,110500.00 - 111408.41 | bar 1143 | 2025-07-10 20:00:00,,,,,,
2025-07-15 16:00:00,116779.13,117224.08,116300,117113.98,952.5989274,1570.684853,-618.0859257,21.46007739,36.7936688,-9.207105435,1524.39,1059.15,121355.55 - 122769.19 | bar 1166 | 2025-07-14 16:00:00,110500.00 - 111408.41 | bar 1143 | 2025-07-10 20:00:00,,,,,,
2025-07-15 20:00:00,117113.98,118490.71,115736.92,116391.43,708.319834,1398.211849,-689.8920153,17.22300842,30.27011534,-8.871205419,1694.62,1069.55,121355.55 - 122769.19 | bar 1166 | 2025-07-14 16:00:00,110500.00 - 111408.41 | bar 1143 | 2025-07-10 20:00:00,,,,,,
2025-07-16 00:00:00,116391.43,117800.6,116019.05,116416.07,510.826643,1220.734808,-709.908165,14.70121269,25.08048112,-6.057324181,1793.51,1073.65,121355.55 - 122769.19 | bar 1166 | 2025-07-14 16:00:00,110500.00 - 111408.41 | bar 1143 | 2025-07-10 20:00:00,,,,,,
2025-07-16 04:00:00,116416.07,117972.86,116192.27,117758.09,457.3298507,1068.053817,-610.7239658,20.35563988,23.50553404,14.05585155,1821.66,1076.44,121355.55 - 122769.19 | bar 1166 | 2025-07-14 16:00:00,110500.00 - 111408.41 | bar 1143 | 2025-07-10 20:00:00,,,,,,
2025-07-16 08:00:00,117758.08,118195,117017.29,117482.67,388.2338471,932.0898226,-543.8559756,25.72125767,24.24410858,28.67555585,1826.83,1073.48,121355.55 - 122769.19 | bar 1166 | 2025-07-14 16:00:00,110500.00 - 111408.41 | bar 1143 | 2025-07-10 20:00:00,,,,,,
2025-07-16 12:00:00,117482.67,118300,117275.63,118189.25,386.0398402,822.8798262,-436.8399859,34.50269512,27.66363743,48.1808105,1819.73,1072.16,121355.55 - 122769.19 | bar 1166 | 2025-07-14 16:00:00,110500.00 - 111408.41 | bar 1143 | 2025-07-10 20:00:00,,,,,,
2025-07-16 16:00:00,118189.24,119310.75,118113.82,118769.06,426.1742242,743.5387058,-317.3644816,47.04401776,34.1237642,72.88452486,1720.42,1063.00,121355.55 - 122769.19 | bar 1166 | 2025-07-14 16:00:00,110500.00 - 111408.41 | bar 1143 | 2025-07-10 20:00:00,,,,,,
2025-07-16 20:00:00,118769.06,119794.8,118181.14,119095.76,478.8233942,690.5956435,-211.7722492,58.95376876,42.40043239,92.06044151,1645.65,1065.13,121355.55 - 122769.19 | bar 1166 | 2025-07-14 16:00:00,110500.00 - 111408.41 | bar 1143 | 2025-07-10 20:00:00,,,,,,
2025-07-17 00:00:00,119095.76,119904.13,118471.38,119230.16,525.3374347,657.5440017,-132.206567,67.24478884,50.68188454,100.3705974,1647.02,1067.25,121355.55 - 122769.19 | bar 1166 | 2025-07-14 16:00:00,110500.00 - 111408.41 | bar 1143 | 2025-07-10 20:00:00,,,,,,
2025-07-17 04:00:00,119230.16,120063.84,118420,118630.43,507.9515981,627.625521,-119.6739229,67.12061878,56.16146262,89.0389311,1585.27,1067.32,121355.55 - 122769.19 | bar 1166 | 2025-07-14 16:00:00,110500.00 - 111408.41 | bar 1143 | 2025-07-10 20:00:00,,,,,,
2025-07-17 08:00:00,118630.44,119158.28,117683.53,118128.8,448.5255257,591.8055219,-143.2799963,62.13364314,58.15218946,70.09655049,1596.04,1068.13,121355.55 - 122769.19 | bar 1166 | 2025-07-14 16:00:00,110500.00 - 111408.41 | bar 1143 | 2025-07-10 20:00:00,,,,,,
2025-07-17 12:00:00,118128.8,118772,117857.03,118311.75,411.449537,555.7343249,-144.284788,59.67066741,58.65834878,61.69530469,1595.37,1066.91,121355.55 - 122769.19 | bar 1166 | 2025-07-14 16:00:00,110500.00 - 111408.41 | bar 1143 | 2025-07-10 20:00:00,,,,,,
2025-07-17 16:00:00,118311.75,119192,117974.99,117995,352.4447078,515.0764015,-162.6316937,50.47790053,55.9315327,39.57063621,1460.81,1067.73,121355.55 - 122769.19 | bar 1166 | 2025-07-14 16:00:00,110500.00 - 111408.41 | bar 1143 | 2025-07-10 20:00:00,,,,,,
2025-07-17 20:00:00,117995,119073.46,117453.57,118881.99,372.9564261,486.6524064,-113.6959803,52.85613041,54.9063986,48.75559402,1468.28,1072.81,121355.55 - 122769.19 | bar 1166 | 2025-07-14 16:00:00,110500.00 - 111408.41 | bar 1143 | 2025-07-10 20:00:00,,,,,,
2025-07-18 00:00:00,118881.99,119880.13,118333.6,118959.66,390.9725425,467.5164336,-76.54389113,54.47029656,54.76103125,53.88882718,1512.74,1079.06,121355.55 - 122769.19 | bar 1166 | 2025-07-14 16:00:00,110500.00 - 111408.41 | bar 1143 | 2025-07-10 20:00:00,,,,,,
2025-07-18 04:00:00,118959.66,120998.71,118383.97,119177.56,418.014542,457.6160553,-39.60151329,52.52342214,54.01516155,49.53994333,1502.81,1089.55,121355.55 - 122769.19 | bar 1166 | 2025-07-14 16:00:00,110500.00 - 111408.41 | bar 1143 | 2025-07-10 20:00:00,,,,,,
2025-07-18 08:00:00,119177.56,120785.49,119020.48,120223.09,517.8416979,469.6611838,48.18051404,61.05614725,56.36215678,70.44412817,1501.62,1094.94,121355.55 - 122769.19 | bar 1166 | 2025-07-14 16:00:00,110500.00 - 111408.41 | bar 1143 | 2025-07-10 20:00:00,,,,,,
2025-07-18 12:00:00,120223.08,120820.71,119287.72,119339.51,519.6675129,479.6624496,40.00506323,58.4367312,57.05368159,61.20283041,1483.94,1096.71,121355.55 - 122769.19 | bar 1166 | 2025-07-14 16:00:00,117453.57 - 119073.46 | bar 1185 | 2025-07-17 20:00:00,,,,,,
